,block_id,previous_solution,timeout,model_found,shown_optimal,outcome,solver_time_in_sec,initial_n_instrs,initial_estimated_size,initial_estimated_gas,initial_length,saved_length,saved_size,saved_gas,solution_found,optimized_n_instrs,optimized_length,optimized_estimated_size,optimized_estimated_gas,checker,reason
2761,0x6488216d7aeC6AB3DbE55437704ab7731541a38a_SamuraiFinance_initial_block_6_0_input,PUSH 1 PUSH 1 PUSH a0 SHL SUB DUP3 AND PUSH [tag] 18,10,TRUE,TRUE,model,0.24,8,13,24,8,0,1,0,PUSH 1 DUP1 PUSH a0 SHL SUB DUP3 AND PUSH [tag] 18,8,8,12,24,TRUE,
2762,0x32E6C34Cd57087aBBD59B5A4AECC4cB495924356_BitBase_run_code_of_0_block_47_0_input,PUSH [tag] 36 PUSH [tag] 62 CALLDATASIZE PUSH 4 PUSH [tag] 63,10,TRUE,TRUE,model,0.18,5,12,14,5,0,0,0,PUSH [tag] 36 PUSH 4 PUSH [tag] 62 PUSH [tag] 63 CALLDATASIZE,5,5,12,14,TRUE,
2763,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_210_0_input,POP PUSH [tag] 75 PUSH [tag] 225 CALLDATASIZE PUSH 4 PUSH [tag] 77,10,TRUE,TRUE,model,0.21,6,13,16,6,0,0,0,POP PUSH [tag] 75 PUSH [tag] 225 CALLDATASIZE PUSH 4 PUSH [tag] 77,6,6,13,16,TRUE,
2764,0x6237CeA65f68d9b78586728f4eDa3ddD1C3793bF_PikaFin_run_code_of_0_block_180_1_input,PUSH 7373 PUSH f0 SHL PUSH 64 DUP3 ADD,10,TRUE,TRUE,model,0.21,6,10,18,6,0,0,0,PUSH 7373 PUSH f0 SHL PUSH 64 DUP3 ADD,6,6,10,18,TRUE,
2765,0x62AB956D616C25d7887e685Cf3299fBa8505e34b_SeriumInvesting_run_code_of_0_block_336_0_input,SWAP10 SWAP3 SWAP9 POP SWAP1 SWAP7 POP SWAP1 SWAP5 POP POP POP POP POP,10,TRUE,TRUE,model,4.08,14,14,35,14,3,3,9,SWAP10 SWAP7 POP POP SWAP7 POP SWAP5 POP POP POP POP,11,11,11,26,TRUE,
2766,0x6237CeA65f68d9b78586728f4eDa3ddD1C3793bF_PikaFin_run_code_of_0_block_142_2_input,PUSH0 NOT PUSH 24 DUP3 ADD,10,TRUE,TRUE,model,0.19,5,6,14,5,0,0,0,PUSH0 NOT DUP2 PUSH 24 ADD,5,5,6,14,TRUE,
2767,0x1E77fbE7bfe9b11c75b90A76f571dca0C6D70a9a_ePORC_run_code_of_0_block_214_0_input,PUSH 1 PUSH 1 PUSH a0 SHL SUB DUP14 AND PUSH0 SWAP1 DUP2 MSTORE PUSH 1 PUSH 20,10,FALSE,FALSE,no_model,300.22,13,18,38,13,0,0,0,,,,,,TRUE,
2768,0x0c9C2e9647f65118EffB3d87C6D025d95845E930_Rugpull_run_code_of_0_block_167_0_input,PUSH 60 PUSH0 DUP1 SLOAD PUSH [tag] 192 SWAP1 PUSH [tag] 193,10,TRUE,TRUE,model,0.24,7,12,2117,7,1,1,3,PUSH0 PUSH [tag] 192 PUSH 60 PUSH [tag] 193 DUP4 SLOAD,6,6,11,2114,TRUE,
2769,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_589_0_input,SWAP4 SWAP12 SWAP4 SWAP11 POP SWAP2 SWAP9 POP SWAP2 SWAP7 POP POP POP POP POP POP POP,10,TRUE,TRUE,model,6.29,17,17,42,17,4,4,12,SWAP10 POP POP POP SWAP8 POP SWAP8 SWAP5 POP POP POP POP POP,13,13,13,30,TRUE,
2770,0x32E6C34Cd57087aBBD59B5A4AECC4cB495924356_BitBase_run_code_of_0_block_21_0_input,DUP1 PUSH 70a08231 EQ PUSH [tag] 11,10,TRUE,TRUE,model,0.16,4,10,12,4,0,0,0,PUSH 70a08231 DUP2 EQ PUSH [tag] 11,4,4,10,12,TRUE,
2771,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_75_0_input,DUP1 PUSH 23b872dd EQ PUSH [tag] 10,10,TRUE,TRUE,model,0.14,4,10,12,4,0,0,0,PUSH 23b872dd DUP2 EQ PUSH [tag] 10,4,4,10,12,TRUE,
2772,0x8CFeA40E059Eb393f49C103EA56C80bF8D2CA20a_GoldFarmFaaS_run_code_of_0_block_302_0_input,PUSH0 PUSH [tag] 337 PUSH 1a SLOAD SWAP1,10,TRUE,TRUE,model,0.16,5,8,2111,5,1,1,3,PUSH [tag] 337 PUSH0 PUSH 1a SLOAD,4,4,7,2108,TRUE,
2773,0x62AB956D616C25d7887e685Cf3299fBa8505e34b_SeriumInvesting_run_code_of_0_block_277_2_input,ISZERO DUP1 ISZERO PUSH [tag] 343,10,TRUE,TRUE,model,0.15,4,6,12,4,0,0,0,ISZERO PUSH [tag] 343 DUP2 ISZERO,4,4,6,12,TRUE,
2774,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_455_3_input,PUSH 8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925 SWAP2 ADD PUSH 40 MLOAD DUP1 SWAP2 SUB SWAP1,10,TRUE,TRUE,model,0.42,9,42,27,9,2,2,6,ADD PUSH 8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925 PUSH 40 MLOAD DUP1 SWAP3 SUB,7,7,40,21,TRUE,
2775,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_401_70_input,DUP3 SLOAD DUP1 DUP7 ADD DUP5 SSTORE DUP3 ADD DUP1 SLOAD DUP3 AND PUSH 20f6fcd6b8813c4f98c0ffbd88c87c0255040aa3 OR SWAP1,10,TRUE,TRUE,model,3.29,16,36,7139,16,1,1,3,DUP3 SLOAD DUP1 DUP7 ADD DUP5 SSTORE DUP3 ADD DUP2 DUP2 SLOAD AND PUSH 20f6fcd6b8813c4f98c0ffbd88c87c0255040aa3 OR,15,15,35,7136,TRUE,
2776,0x6488216d7aeC6AB3DbE55437704ab7731541a38a_ERC20_run_code_of_0_block_84_0_input,DUP1 CALLDATALOAD PUSH 1 PUSH 1 PUSH a0 SHL SUB DUP2 AND DUP2 EQ PUSH [tag] 146,10,TRUE,TRUE,model,0.99,12,17,36,12,0,1,0,DUP1 CALLDATALOAD PUSH [tag] 146 PUSH 1 DUP1 PUSH a0 SHL SUB DUP3 AND DUP3 EQ,12,12,16,36,TRUE,
2777,0x0c9C2e9647f65118EffB3d87C6D025d95845E930_ERC721_run_code_of_0_block_121_0_input,PUSH 1 PUSH 1 PUSH a0 SHL SUB DUP3 AND PUSH [tag] 182,10,TRUE,TRUE,model,0.3,8,13,24,8,0,1,0,PUSH 1 DUP1 PUSH a0 SHL SUB DUP3 AND PUSH [tag] 182,8,8,12,24,TRUE,
2778,0x0c9C2e9647f65118EffB3d87C6D025d95845E930_ERC721_initial_block_36_0_input,PUSH 1f DUP6 ADD PUSH 5 SHR DUP3 ADD SWAP2 POP,10,TRUE,TRUE,model,0.42,9,11,26,9,2,2,5,SWAP1 PUSH 1f DUP6 ADD PUSH 5 SHR ADD,7,7,9,21,TRUE,
2779,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_initial_block_34_0_input,PUSH0 NOT PUSH 3 DUP7 SWAP1 SHL SHR NOT AND PUSH 1 DUP6 SWAP1 SHL OR DUP6 SSTORE PUSH [tag] 41,10,TRUE,TRUE,model,298.63,17,21,5047,17,2,2,6,PUSH0 NOT DUP6 PUSH 3 SHL SHR NOT AND DUP5 PUSH 1 SHL OR DUP6 SSTORE PUSH [tag] 41,15,15,19,5041,TRUE,
2780,0x1d29Bafa88E83a6D8F757DbFAf8BAf7be8fE08Bf_LoveVote_run_code_of_0_block_204_0_input,ADD SLOAD SWAP1 PUSH [tag] 274,10,TRUE,TRUE,model,0.17,4,6,2109,4,1,1,3,ADD SLOAD PUSH [tag] 274,3,3,5,2106,TRUE,
2781,0x32E6C34Cd57087aBBD59B5A4AECC4cB495924356_BitBase_run_code_of_0_block_190_0_input,PUSH0 PUSH 20 DUP3 DUP5 SUB SLT ISZERO PUSH [tag] 316,10,TRUE,TRUE,model,0.32,8,11,23,8,0,0,0,PUSH0 PUSH 20 DUP3 DUP5 SUB SLT ISZERO PUSH [tag] 316,8,8,11,23,TRUE,
2782,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_597_0_input,PUSH 1 PUSH 1 PUSH a0 SHL SUB SWAP3 DUP4 AND PUSH 20 SWAP2 DUP3 MUL SWAP3 SWAP1 SWAP3 ADD ADD,10,TRUE,TRUE,model,11.83,17,21,53,17,3,4,9,PUSH 20 SWAP1 DUP2 MUL ADD ADD PUSH 1 DUP1 PUSH a0 SHL SUB SWAP2 DUP3 AND,14,14,17,44,TRUE,
2783,0x6488216d7aeC6AB3DbE55437704ab7731541a38a_SamuraiFinance_run_code_of_0_block_138_0_input,PUSH 40 MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE PUSH 20 PUSH 4 DUP3 ADD MSTORE PUSH 22 PUSH 24 DUP3 ADD MSTORE PUSH 45524332303a20617070726f766520746f20746865207a65726f206164647265 PUSH 44 DUP3 ADD,10,TRUE,TRUE,model,15.66,21,63,63,21,0,0,0,PUSH 40 MLOAD DUP1 PUSH 44 PUSH 461bcd PUSH e5 SHL DUP3 MSTORE ADD PUSH 20 PUSH 4 DUP4 ADD MSTORE PUSH 22 PUSH 24 DUP4 ADD MSTORE PUSH 45524332303a20617070726f766520746f20746865207a65726f206164647265,21,21,63,63,TRUE,
2784,0x0c9C2e9647f65118EffB3d87C6D025d95845E930_Rugpull_run_code_of_0_block_173_0_input,DUP2 SLOAD DUP2 MSTORE SWAP1 PUSH 1 ADD SWAP1 PUSH 20 ADD DUP1 DUP4 GT PUSH [tag] 197,10,TRUE,TRUE,model,7,14,18,2139,14,1,1,3,DUP2 SLOAD DUP2 MSTORE PUSH 20 ADD DUP1 DUP4 GT SWAP2 PUSH 1 ADD PUSH [tag] 197,13,13,17,2136,TRUE,
2785,0x1d29Bafa88E83a6D8F757DbFAf8BAf7be8fE08Bf_LoveVote_run_code_of_0_block_193_0_input,PUSH 40 MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE PUSH 20 PUSH 4 DUP3 ADD MSTORE PUSH 18 PUSH 24 DUP3 ADD MSTORE PUSH 5468652070726f706f73616c20697320696e76616c696421 PUSH 40 SHL PUSH 44 DUP3 ADD,10,TRUE,TRUE,model,132.43,23,58,69,23,0,0,0,PUSH 40 MLOAD DUP1 PUSH 44 ADD PUSH 20 DUP3 PUSH 4 ADD PUSH 461bcd PUSH e5 SHL DUP5 MSTORE MSTORE PUSH 18 DUP3 PUSH 24 ADD MSTORE PUSH 5468652070726f706f73616c20697320696e76616c696421 PUSH 40 SHL,23,23,58,69,TRUE,
2786,0x6488216d7aeC6AB3DbE55437704ab7731541a38a_SamuraiFinance_run_code_of_0_block_170_0_input,PUSH 1 PUSH 1 PUSH a0 SHL SUB DUP4 AND PUSH [tag] 259,10,TRUE,TRUE,model,0.32,8,13,24,8,0,1,0,PUSH [tag] 259 PUSH 1 DUP1 PUSH a0 SHL SUB DUP5 AND,8,8,12,24,TRUE,
2787,0x8CFeA40E059Eb393f49C103EA56C80bF8D2CA20a_GoldFarmFaaS_initial_block_3_5_input,PUSH 5 DUP1 SLOAD SWAP3 DUP7 AND SWAP3 SWAP1 SWAP2 AND SWAP2 SWAP1 SWAP2 OR SWAP1,10,TRUE,TRUE,model,2.51,15,16,2142,15,6,6,18,SWAP1 DUP5 AND PUSH 5 SWAP2 DUP3 SLOAD AND OR,9,9,10,2124,TRUE,
2788,0x7d657Cf5Eb3d26658eC85de8Bf8b5E4d8D40F87C_DONOTBUY_run_code_of_0_block_320_0_input,DUP3 LT ISZERO PUSH [tag] 417,10,TRUE,TRUE,model,0.17,4,6,12,4,0,0,0,DUP3 LT ISZERO PUSH [tag] 417,4,4,6,12,TRUE,
2789,0x1E77fbE7bfe9b11c75b90A76f571dca0C6D70a9a_ePORC_initial_block_0_0_input,PUSH 80 PUSH 40 MSTORE PUSH [tag] 1 PUSH 38d7ea4c68000 PUSH0 NOT PUSH [tag] 2,10,TRUE,TRUE,model,0.17,8,21,23,8,0,0,0,PUSH [tag] 1 PUSH 80 PUSH 40 MSTORE PUSH0 NOT PUSH 38d7ea4c68000 PUSH [tag] 2,8,8,21,23,TRUE,
2790,0x8CFeA40E059Eb393f49C103EA56C80bF8D2CA20a_GoldFarmFaaS_run_code_of_0_block_421_0_input,PUSH 40 MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE PUSH 20 PUSH 4 DUP3 ADD MSTORE PUSH 13 PUSH 24 DUP3 ADD MSTORE PUSH 125b9cdd59999a58da595b9d081c995dd85c99 PUSH 6a SHL PUSH 44 DUP3 ADD,10,TRUE,FALSE,model,53.75,23,53,69,23,0,0,0,PUSH 40 MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE PUSH 125b9cdd59999a58da595b9d081c995dd85c99 PUSH 6a SHL PUSH 44 PUSH 20 PUSH 4 DUP5 ADD MSTORE PUSH 13 PUSH 24 DUP5 ADD MSTORE DUP3 ADD,23,23,53,69,TRUE,
2791,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_610_1_input,PUSH 77 PUSH f8 SHL PUSH 64 DUP3 ADD,10,TRUE,TRUE,model,0.21,6,9,18,6,0,0,0,PUSH 77 PUSH f8 SHL DUP2 PUSH 64 ADD,6,6,9,18,TRUE,
2792,0x0c9C2e9647f65118EffB3d87C6D025d95845E930_ERC721_run_code_of_0_block_56_0_input,PUSH 60 PUSH0 DUP1 SLOAD PUSH [tag] 81 SWAP1 PUSH [tag] 82,10,TRUE,TRUE,model,0.23,7,12,2117,7,1,1,3,PUSH 60 PUSH0 PUSH [tag] 82 PUSH [tag] 81 DUP3 SLOAD,6,6,11,2114,TRUE,
2793,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_614_4_input,ISZERO DUP1 ISZERO PUSH [tag] 834,10,TRUE,TRUE,model,0.11,4,6,12,4,0,0,0,ISZERO PUSH [tag] 834 DUP2 ISZERO,4,4,6,12,TRUE,
2794,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_543_0_input,PUSH 1 PUSH 1 PUSH a0 SHL SUB DUP5 AND PUSH0 SWAP1 DUP2 MSTORE PUSH 9 PUSH 20 MSTORE PUSH 40 SWAP1 KECCAK256 SLOAD PUSH ff AND ISZERO DUP1 ISZERO PUSH [tag] 743,10,TRUE,FALSE,model,77.7,24,33,2195,24,0,1,0,PUSH a0 PUSH 40 PUSH0 PUSH 9 PUSH 20 DUP3 PUSH 1 DUP1 PUSH ff SWAP8 SHL SUB DUP11 AND SWAP1 MSTORE MSTORE KECCAK256 SLOAD AND ISZERO DUP1 ISZERO PUSH [tag] 743,24,24,32,2195,TRUE,
2795,0x7d657Cf5Eb3d26658eC85de8Bf8b5E4d8D40F87C_DONOTBUY_run_code_of_0_block_117_3_input,SWAP1 KECCAK256 SLOAD SWAP2 SWAP1 PUSH [tag] 145,10,TRUE,TRUE,model,0.16,6,8,2142,6,1,1,3,PUSH [tag] 145 SWAP2 KECCAK256 SLOAD SWAP2,5,5,7,2139,TRUE,
2796,0x62AB956D616C25d7887e685Cf3299fBa8505e34b_SeriumInvesting_run_code_of_0_block_93_0_input,CALLVALUE DUP1 ISZERO PUSH [tag] 105,10,TRUE,TRUE,model,0.16,4,6,11,4,0,0,0,PUSH [tag] 105 CALLVALUE DUP1 ISZERO,4,4,6,11,TRUE,
2797,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_539_0_input,POP PUSH 1 PUSH 1 PUSH a0 SHL SUB DUP4 AND PUSH0 SWAP1 DUP2 MSTORE PUSH 9 PUSH 20 MSTORE PUSH 40 SWAP1 KECCAK256 SLOAD PUSH ff AND ISZERO,10,TRUE,FALSE,model,26.38,22,29,2188,22,1,2,3,PUSH 40 PUSH0 DUP6 PUSH 1 DUP1 PUSH a0 PUSH ff SWAP7 POP SHL SUB AND DUP2 MSTORE PUSH 9 PUSH 20 MSTORE KECCAK256 SLOAD AND ISZERO,21,21,27,2185,TRUE,
2798,0x8CFeA40E059Eb393f49C103EA56C80bF8D2CA20a_GoldFarmFaaS_run_code_of_0_block_443_0_input,PUSH0 DUP5 GT PUSH [tag] 536,10,TRUE,TRUE,model,0.19,4,6,11,4,0,0,0,PUSH0 DUP5 GT PUSH [tag] 536,4,4,6,11,TRUE,
2799,0x1d29Bafa88E83a6D8F757DbFAf8BAf7be8fE08Bf_LoveVote_run_code_of_0_block_162_0_input,PUSH 1 SLOAD PUSH 2 SLOAD PUSH 40 MLOAD PUSH 70a08231 PUSH e0 SHL DUP2 MSTORE CALLER PUSH 4 DUP3 ADD,10,TRUE,TRUE,model,4.96,15,24,4238,15,0,0,0,PUSH 40 MLOAD CALLER DUP2 PUSH 4 PUSH 70a08231 PUSH e0 SHL DUP3 MSTORE ADD PUSH 1 SLOAD PUSH 2 SLOAD,15,15,24,4238,TRUE,
2800,0x8C3c25474530DF10046f7cDc197571F353F5AcA0_CUPMinter_run_code_of_0_block_68_0_input,PUSH [tag] 77 PUSH [tag] 78 CALLDATASIZE PUSH 4 PUSH [tag] 79,10,TRUE,TRUE,model,0.18,5,12,14,5,0,0,0,PUSH [tag] 77 PUSH [tag] 78 CALLDATASIZE PUSH 4 PUSH [tag] 79,5,5,12,14,TRUE,
2801,0x32E6C34Cd57087aBBD59B5A4AECC4cB495924356_BitBase_run_code_of_0_block_149_2_input,DUP4 MLOAD DUP1 DUP5 SUB SWAP1 SWAP2 ADD DUP2 MSTORE PUSH c0 SWAP1 SWAP3 ADD SWAP1 SWAP3,10,TRUE,TRUE,model,11.47,16,17,48,16,4,4,12,DUP4 MLOAD SWAP1 DUP2 PUSH c0 DUP6 ADD SWAP5 SUB ADD DUP2 MSTORE,12,12,13,36,TRUE,
2802,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_80_0_input,DUP1 PUSH 95ea7b3 EQ PUSH [tag] 5,10,TRUE,TRUE,model,0.11,4,10,12,4,0,0,0,PUSH 95ea7b3 DUP2 EQ PUSH [tag] 5,4,4,10,12,TRUE,
2803,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_656_0_input,ADDRESS PUSH0 SWAP1 DUP2 MSTORE PUSH 3 PUSH 20 SWAP1 DUP2 MSTORE PUSH 40 DUP1 DUP4 KECCAK256 SWAP4 SWAP1 SWAP4 SSTORE PUSH 9 SWAP1,10,TRUE,TRUE,model,102.12,20,24,5082,20,5,5,15,PUSH 40 PUSH 20 PUSH0 SWAP3 PUSH 3 DUP3 MSTORE ADDRESS DUP5 MSTORE DUP3 DUP5 KECCAK256 SSTORE PUSH 9,15,15,19,5067,TRUE,
2804,0x62AB956D616C25d7887e685Cf3299fBa8505e34b_SeriumInvesting_run_code_of_0_block_63_0_input,CALLVALUE DUP1 ISZERO PUSH [tag] 68,10,TRUE,TRUE,model,0.16,4,6,11,4,0,0,0,PUSH [tag] 68 CALLVALUE DUP1 ISZERO,4,4,6,11,TRUE,
2805,0x1d29Bafa88E83a6D8F757DbFAf8BAf7be8fE08Bf_LoveVote_run_code_of_0_block_113_1_input,SWAP1 SWAP2 KECCAK256 PUSH [tag] 168 SWAP2 PUSH ff DUP5 AND SWAP1 DUP2 LT PUSH [tag] 170,10,TRUE,TRUE,model,1.52,12,17,63,12,2,2,6,PUSH [tag] 170 SWAP3 KECCAK256 DUP4 PUSH ff AND PUSH [tag] 168 SWAP3 DUP2 LT,10,10,15,57,TRUE,
2806,0x0c9C2e9647f65118EffB3d87C6D025d95845E930_ERC721_run_code_of_0_block_60_0_input,PUSH 100 DUP1 DUP4 SLOAD DIV MUL DUP4 MSTORE SWAP2 PUSH 20 ADD SWAP2 PUSH [tag] 84,10,TRUE,TRUE,model,1.26,13,18,2140,13,1,1,3,PUSH 20 DUP4 PUSH 100 DUP1 DUP6 SLOAD DIV MUL PUSH [tag] 84 SWAP6 MSTORE ADD,12,12,17,2137,TRUE,
2807,0x8C3c25474530DF10046f7cDc197571F353F5AcA0_CUPMinter_run_code_of_0_block_417_3_input,PUSH 80 DUP2 ADD PUSH [tag] 235,10,TRUE,TRUE,model,0.16,4,7,12,4,0,0,0,PUSH 80 DUP2 ADD PUSH [tag] 235,4,4,7,12,TRUE,
2808,0x1d29Bafa88E83a6D8F757DbFAf8BAf7be8fE08Bf_Address_initial_block_0_1_input,DUP1 MLOAD PUSH0 BYTE PUSH 73 EQ PUSH [tag] 1,10,TRUE,TRUE,model,0.28,7,10,20,7,0,0,0,DUP1 MLOAD PUSH0 BYTE PUSH 73 EQ PUSH [tag] 1,7,7,10,20,TRUE,
2809,0x8C3c25474530DF10046f7cDc197571F353F5AcA0_CUPMinter_run_code_of_0_block_422_0_input,SWAP5 PUSH 20 SWAP4 SWAP1 SWAP4 ADD CALLDATALOAD SWAP4 POP POP POP,10,TRUE,TRUE,model,1.13,11,12,30,11,3,3,9,SWAP4 POP POP POP PUSH 20 ADD CALLDATALOAD SWAP2,8,8,9,21,TRUE,
2810,0x0c9C2e9647f65118EffB3d87C6D025d95845E930_ERC721_run_code_of_0_block_106_1_input,PUSH 40 DUP1 DUP4 KECCAK256 SWAP4 SWAP1 SWAP5 AND DUP3 MSTORE SWAP2 SWAP1 SWAP2,10,TRUE,TRUE,model,0.76,13,14,66,13,4,4,12,PUSH 40 SWAP4 DUP5 DUP4 KECCAK256 SWAP4 AND DUP3 MSTORE,9,9,10,54,TRUE,
2811,0x8CFeA40E059Eb393f49C103EA56C80bF8D2CA20a_GoldFarmFaaS_run_code_of_0_block_543_0_input,PUSH0 DUP3 PUSH0 SUB PUSH [tag] 676,10,TRUE,TRUE,model,0.19,5,7,13,5,0,0,-1,PUSH0 DUP3 DUP2 SUB PUSH [tag] 676,5,5,7,14,TRUE,
2812,0x62AB956D616C25d7887e685Cf3299fBa8505e34b_SeriumInvesting_run_code_of_0_block_386_0_input,PUSH0 PUSH 1 DUP3 ADD PUSH [tag] 487,10,TRUE,TRUE,model,0.19,5,8,14,5,0,0,0,PUSH 1 DUP2 ADD PUSH0 PUSH [tag] 487,5,5,8,14,TRUE,
2813,0x32E6C34Cd57087aBBD59B5A4AECC4cB495924356_ERC20_run_code_of_0_block_4_0_input,DUP1 PUSH 39509351 EQ PUSH [tag] 8,10,TRUE,TRUE,model,0.16,4,10,12,4,0,0,0,PUSH 39509351 DUP2 EQ PUSH [tag] 8,4,4,10,12,TRUE,
2814,0x32E6C34Cd57087aBBD59B5A4AECC4cB495924356_BitBase_initial_block_44_0_input,DUP2 PUSH0 NOT DIV DUP3 GT ISZERO PUSH [tag] 86,10,TRUE,TRUE,model,0.3,8,10,25,8,0,0,0,DUP2 PUSH0 NOT DIV DUP3 GT ISZERO PUSH [tag] 86,8,8,10,25,TRUE,
2815,0x32E6C34Cd57087aBBD59B5A4AECC4cB495924356_BitBase_run_code_of_0_block_66_0_input,PUSH [tag] 57 PUSH [tag] 103 CALLDATASIZE PUSH 4 PUSH [tag] 63,10,TRUE,TRUE,model,0.18,5,12,14,5,0,0,0,PUSH [tag] 57 PUSH 4 PUSH [tag] 103 PUSH [tag] 63 CALLDATASIZE,5,5,12,14,TRUE,
2816,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_74_0_input,DUP1 PUSH 2338dbe3 EQ PUSH [tag] 9,10,TRUE,TRUE,model,0.15,4,10,12,4,0,0,0,PUSH 2338dbe3 DUP2 EQ PUSH [tag] 9,4,4,10,12,TRUE,
2817,0x5552F868dB969c2e2cB90680257236f25CbEBb4F_EverShib_run_code_of_0_block_477_0_input,POP PUSH0 SLOAD PUSH 1 PUSH 1 PUSH a0 SHL SUB DUP4 DUP2 AND SWAP2 AND EQ,10,TRUE,TRUE,model,10,14,17,2137,14,0,1,0,POP DUP2 PUSH 1 DUP1 PUSH a0 SHL SUB DUP1 PUSH0 SLOAD AND SWAP2 AND EQ,14,14,16,2137,TRUE,
2818,0x8C3c25474530DF10046f7cDc197571F353F5AcA0_CUPMinter_run_code_of_0_block_433_0_input,DUP1 DUP3 ADD DUP1 DUP3 GT ISZERO PUSH [tag] 235,10,TRUE,TRUE,model,0.32,8,10,24,8,0,0,0,DUP2 DUP2 ADD DUP1 DUP3 GT ISZERO PUSH [tag] 235,8,8,10,24,TRUE,
2819,0x8CFeA40E059Eb393f49C103EA56C80bF8D2CA20a_GoldFarmFaaS_run_code_of_0_block_349_0_input,PUSH 40 MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE PUSH 20 PUSH 4 DUP3 ADD MSTORE PUSH 25 PUSH 24 DUP3 ADD MSTORE PUSH 52657761726420646973747269627574696f6e2041646d696e20616c72656164 PUSH 44 DUP3 ADD,10,TRUE,TRUE,model,13.06,21,63,63,21,0,0,0,PUSH 40 MLOAD PUSH 461bcd PUSH e5 SHL DUP2 MSTORE PUSH 44 PUSH 20 PUSH 4 DUP4 ADD MSTORE PUSH 25 DUP3 PUSH 24 ADD MSTORE DUP2 ADD PUSH 52657761726420646973747269627574696f6e2041646d696e20616c72656164,21,21,63,63,TRUE,
2820,0x8C3c25474530DF10046f7cDc197571F353F5AcA0_CUPMinter_run_code_of_0_block_409_0_input,PUSH0 PUSH 20 DUP3 DUP5 SUB SLT ISZERO PUSH [tag] 653,10,TRUE,TRUE,model,0.32,8,11,23,8,0,0,0,PUSH [tag] 653 PUSH 20 DUP3 DUP5 SUB SLT ISZERO PUSH0,8,8,11,23,TRUE,
2821,0x8C3c25474530DF10046f7cDc197571F353F5AcA0_CUPMinter_run_code_of_0_block_25_0_input,DUP1 PUSH 98951b56 EQ PUSH [tag] 21,10,TRUE,TRUE,model,0.16,4,10,12,4,0,0,0,PUSH 98951b56 DUP2 EQ PUSH [tag] 21,4,4,10,12,TRUE,
2822,0x6488216d7aeC6AB3DbE55437704ab7731541a38a_SamuraiFinance_run_code_of_0_block_207_0_input,PUSH0 PUSH 20 DUP3 DUP5 SUB SLT ISZERO PUSH [tag] 304,10,TRUE,TRUE,model,0.31,8,11,23,8,0,0,0,PUSH0 PUSH 20 DUP3 DUP5 SUB SLT ISZERO PUSH [tag] 304,8,8,11,23,TRUE,
2823,0x8CFeA40E059Eb393f49C103EA56C80bF8D2CA20a_GoldFarmFaaS_run_code_of_0_block_400_0_input,PUSH0 DUP3 GT PUSH [tag] 483,10,TRUE,TRUE,model,0.18,4,6,11,4,0,0,0,PUSH0 DUP3 GT PUSH [tag] 483,4,4,6,11,TRUE,
2824,0x1d29Bafa88E83a6D8F757DbFAf8BAf7be8fE08Bf_LoveVote_run_code_of_0_block_72_0_input,PUSH [tag] 34 PUSH [tag] 108 CALLDATASIZE PUSH 4 PUSH [tag] 46,10,TRUE,TRUE,model,0.19,5,12,14,5,0,0,0,PUSH 4 PUSH [tag] 108 PUSH [tag] 34 PUSH [tag] 46 CALLDATASIZE,5,5,12,14,TRUE,
2825,0x1d29Bafa88E83a6D8F757DbFAf8BAf7be8fE08Bf_LoveVote_run_code_of_0_block_177_1_input,DUP2 KECCAK256 SWAP2 SWAP1 SWAP2,10,TRUE,TRUE,model,0.16,5,5,42,5,3,3,9,DUP2 KECCAK256,2,2,2,33,TRUE,
